convnet_extractor,0.8861,0.015923949179053293
simple_mlp_extractor,0.8414,0.021730270457267793
convnet_extractor,0.8845,0.014575964272022263
simple_mlp_extractor,0.8402,0.017674958904087563
convnet_extractor,0.8835,0.013228419247269644
simple_mlp_extractor,0.84,0.025432805043458975
